Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:27:06,2018-10-11 15:27:07,1.101s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:27:07,2018-10-11 15:27:21,14.337s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:27:21,2018-10-11 15:30:12,2m - 50.929s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.001s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.000s,PASSED
callTestCase,,,2018-10-11 15:27:21,2018-10-11 15:27:21,0.063s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:27:21,2018-10-11 15:28:03,42.246s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:28:03,2018-10-11 15:28:04,0.627s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:28:04,2018-10-11 15:28:04,0.501s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:28:04,2018-10-11 15:29:09,1m - 4.278s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:29:09,2018-10-11 15:29:09,0.184s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:29:09,2018-10-11 15:29:10,0.718s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:29:10,2018-10-11 15:29:10,0.182s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:29:10,2018-10-11 15:29:10,0.496s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:29:10,2018-10-11 15:30:11,1m - 0.608s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:30:11,2018-10-11 15:30:12,1.019s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:30:12,2018-10-11 15:34:18,4m - 6.491s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.000s,PASSED
callTestCase,,,2018-10-11 15:30:12,2018-10-11 15:30:12,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:30:12,2018-10-11 15:31:05,53.451s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:31:05,2018-10-11 15:32:09,1m - 3.255s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:32:09,2018-10-11 15:32:09,0.528s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:32:09,2018-10-11 15:32:10,1.109s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:32:10,2018-10-11 15:33:14,1m - 3.515s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:33:14,2018-10-11 15:33:15,0.731s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:33:15,2018-10-11 15:33:15,0.180s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:33:15,2018-10-11 15:33:15,0.511s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:33:15,2018-10-11 15:33:16,1.142s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:33:16,2018-10-11 15:34:18,1m - 2.002s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:34:18,2018-10-11 15:37:27,3m - 8.118s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:34:18,2018-10-11 15:34:18,0.000s,PASSED
callTestCase,,,2018-10-11 15:34:18,2018-10-11 15:34:19,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:34:19,2018-10-11 15:35:14,54.982s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:35:14,2018-10-11 15:35:14,0.652s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:35:14,2018-10-11 15:35:15,0.521s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:35:15,2018-10-11 15:36:20,1m - 5.423s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:36:20,2018-10-11 15:36:20,0.184s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:36:20,2018-10-11 15:36:21,0.726s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:36:21,2018-10-11 15:36:21,0.185s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:36:21,2018-10-11 15:36:22,0.499s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:36:22,2018-10-11 15:37:26,1m - 3.886s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:37:26,2018-10-11 15:37:27,0.994s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:37:27,2018-10-11 15:41:27,4m - 0.121s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.000s,PASSED
callTestCase,,,2018-10-11 15:37:27,2018-10-11 15:37:27,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:37:27,2018-10-11 15:38:23,56.807s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:38:23,2018-10-11 15:39:29,1m - 5.255s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:39:29,2018-10-11 15:39:29,0.510s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:39:29,2018-10-11 15:39:30,1.138s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:39:30,2018-10-11 15:39:31,0.185s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:39:31,2018-10-11 15:40:39,1m - 8.867s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:40:39,2018-10-11 15:40:40,0.191s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:40:40,2018-10-11 15:40:40,0.543s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:40:40,2018-10-11 15:40:41,1.159s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:40:41,2018-10-11 15:40:42,1.119s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:40:42,2018-10-11 15:41:26,44.040s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:41:27,2018-10-11 15:42:32,1m - 5.601s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.000s,PASSED
callTestCase,,,2018-10-11 15:41:27,2018-10-11 15:41:27,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:41:27,2018-10-11 15:41:34,7.091s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:41:34,2018-10-11 15:41:54,19.697s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:41:54,2018-10-11 15:41:54,0.496s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:41:54,2018-10-11 15:42:13,18.706s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:42:13,2018-10-11 15:42:13,0.187s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:42:13,2018-10-11 15:42:14,0.735s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:42:14,2018-10-11 15:42:14,0.207s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:42:14,2018-10-11 15:42:14,0.516s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:42:14,2018-10-11 15:42:16,1.126s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:42:16,2018-10-11 15:42:32,16.773s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:42:32,2018-10-11 15:43:35,1m - 2.915s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.001s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.000s,PASSED
callTestCase,,,2018-10-11 15:42:32,2018-10-11 15:42:32,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:42:32,2018-10-11 15:42:55,22.456s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:42:55,2018-10-11 15:42:55,0.636s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:42:55,2018-10-11 15:42:56,0.494s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:42:56,2018-10-11 15:43:16,20.029s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:43:16,2018-10-11 15:43:16,0.187s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:43:16,2018-10-11 15:43:17,0.750s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:43:17,2018-10-11 15:43:17,0.188s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:43:17,2018-10-11 15:43:18,0.537s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:43:18,2018-10-11 15:43:34,16.535s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:43:34,2018-10-11 15:43:35,1.037s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:43:35,2018-10-11 15:44:52,1m - 16.763s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.001s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.000s,PASSED
callTestCase,,,2018-10-11 15:43:35,2018-10-11 15:43:35,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:43:35,2018-10-11 15:43:52,16.518s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:43:52,2018-10-11 15:44:14,22.655s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:44:14,2018-10-11 15:44:15,0.513s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:44:15,2018-10-11 15:44:16,1.168s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:44:16,2018-10-11 15:44:16,0.189s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:44:16,2018-10-11 15:44:32,15.938s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:44:32,2018-10-11 15:44:32,0.188s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:44:32,2018-10-11 15:44:33,0.556s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:44:33,2018-10-11 15:44:34,1.173s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:44:34,2018-10-11 15:44:52,17.798s,PASSED
Start tear down : HandleFailing,,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-11 15:44:52,2018-10-11 15:46:00,1m - 7.528s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.000s,PASSED
callTestCase,,,2018-10-11 15:44:52,2018-10-11 15:44:52,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 15:44:52,2018-10-11 15:45:18,25.773s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 15:45:18,2018-10-11 15:45:18,0.657s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 15:45:18,2018-10-11 15:45:19,0.500s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 15:45:19,2018-10-11 15:45:38,19.478s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:45:38,2018-10-11 15:45:39,0.211s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 15:45:39,2018-10-11 15:45:39,0.746s,PASSED
