Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:43:59,2018-10-09 10:44:00,1.060s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:44:00,2018-10-09 10:44:23,22.970s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:44:23,2018-10-09 10:45:40,1m - 17.203s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.001s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.000s,PASSED
callTestCase,,,2018-10-09 10:44:23,2018-10-09 10:44:23,0.064s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:44:23,2018-10-09 10:44:51,27.438s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:44:51,2018-10-09 10:44:51,0.648s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:44:51,2018-10-09 10:44:52,0.468s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:44:52,2018-10-09 10:45:16,24.291s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:45:16,2018-10-09 10:45:16,0.172s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:45:16,2018-10-09 10:45:17,0.709s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:45:17,2018-10-09 10:45:17,0.157s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:45:17,2018-10-09 10:45:17,0.493s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:45:17,2018-10-09 10:45:39,21.815s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:45:39,2018-10-09 10:45:40,0.940s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:45:40,2018-10-09 10:47:22,1m - 41.464s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.000s,PASSED
callTestCase,,,2018-10-09 10:45:40,2018-10-09 10:45:40,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:45:40,2018-10-09 10:46:05,24.806s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:46:05,2018-10-09 10:46:35,29.715s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:46:35,2018-10-09 10:46:35,0.494s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:46:35,2018-10-09 10:46:36,1.042s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:46:36,2018-10-09 10:46:58,21.432s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:46:58,2018-10-09 10:46:59,0.704s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:46:59,2018-10-09 10:46:59,0.150s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:46:59,2018-10-09 10:46:59,0.484s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:46:59,2018-10-09 10:47:00,1.069s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:47:00,2018-10-09 10:47:22,21.501s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:47:22,2018-10-09 10:48:42,1m - 19.974s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.001s,PASSED
callTestCase,,,2018-10-09 10:47:22,2018-10-09 10:47:22,0.058s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:47:22,2018-10-09 10:47:52,29.915s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:47:52,2018-10-09 10:47:52,0.598s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:47:52,2018-10-09 10:47:53,0.467s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:47:53,2018-10-09 10:48:17,24.603s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:48:17,2018-10-09 10:48:18,0.147s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:48:18,2018-10-09 10:48:18,0.699s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:48:18,2018-10-09 10:48:18,0.183s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:48:18,2018-10-09 10:48:19,0.470s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:48:19,2018-10-09 10:48:41,21.840s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:48:41,2018-10-09 10:48:42,0.985s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:48:42,2018-10-09 10:50:22,1m - 40.743s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.000s,PASSED
callTestCase,,,2018-10-09 10:48:42,2018-10-09 10:48:42,0.060s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:48:42,2018-10-09 10:49:06,24.102s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:49:06,2018-10-09 10:49:36,29.985s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:49:36,2018-10-09 10:49:36,0.496s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:49:36,2018-10-09 10:49:37,1.054s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:49:37,2018-10-09 10:50:00,22.188s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:50:00,2018-10-09 10:50:00,0.746s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:50:00,2018-10-09 10:50:00,0.148s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:50:00,2018-10-09 10:50:01,0.474s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:50:01,2018-10-09 10:50:02,1.049s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:50:02,2018-10-09 10:50:22,20.433s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:50:22,2018-10-09 10:51:39,1m - 16.633s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.001s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.000s,PASSED
callTestCase,,,2018-10-09 10:50:22,2018-10-09 10:50:22,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:50:22,2018-10-09 10:50:53,30.684s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:50:53,2018-10-09 10:50:54,0.609s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:50:54,2018-10-09 10:50:54,0.485s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:50:54,2018-10-09 10:51:16,21.319s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:51:16,2018-10-09 10:51:16,0.170s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:51:16,2018-10-09 10:51:16,0.684s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:51:16,2018-10-09 10:51:17,0.173s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:51:17,2018-10-09 10:51:17,0.485s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:51:17,2018-10-09 10:51:38,21.014s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:51:38,2018-10-09 10:51:39,0.942s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:51:39,2018-10-09 10:52:54,1m - 15.173s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.000s,PASSED
callTestCase,,,2018-10-09 10:51:39,2018-10-09 10:51:39,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:51:39,2018-10-09 10:52:02,23.072s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:52:02,2018-10-09 10:52:03,0.723s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:52:03,2018-10-09 10:52:28,25.380s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:52:28,2018-10-09 10:52:29,1.143s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:52:29,2018-10-09 10:52:30,0.216s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:52:30,2018-10-09 10:52:30,0.742s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:52:30,2018-10-09 10:52:31,0.173s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:52:31,2018-10-09 10:52:52,21.618s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:52:52,2018-10-09 10:52:53,1.090s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:52:53,2018-10-09 10:52:54,0.949s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:52:54,2018-10-09 10:54:31,1m - 36.758s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.001s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:52:54,2018-10-09 10:52:54,0.000s,PASSED
callTestCase,,,2018-10-09 10:52:54,2018-10-09 10:53:15,20.376s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:53:15,2018-10-09 10:53:19,4.741s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:53:19,2018-10-09 10:53:42,23.013s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:53:42,2018-10-09 10:53:43,0.503s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:53:43,2018-10-09 10:53:44,1.049s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:53:44,2018-10-09 10:54:06,21.926s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:54:06,2018-10-09 10:54:07,0.711s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:54:07,2018-10-09 10:54:07,0.160s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:54:07,2018-10-09 10:54:07,0.475s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:54:07,2018-10-09 10:54:08,1.076s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:54:08,2018-10-09 10:54:31,22.722s,PASSED
Start tear down : HandleFailing,,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints,,,2018-10-09 10:54:31,2018-10-09 10:55:50,1m - 18.850s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.001s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.000s,PASSED
callTestCase,,,2018-10-09 10:54:31,2018-10-09 10:54:31,0.059s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-09 10:54:31,2018-10-09 10:54:59,28.030s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-09 10:54:59,2018-10-09 10:55:00,0.638s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-09 10:55:00,2018-10-09 10:55:00,0.470s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-09 10:55:00,2018-10-09 10:55:24,24.041s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:55:24,2018-10-09 10:55:24,0.174s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:55:24,2018-10-09 10:55:25,0.693s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-09 10:55:25,2018-10-09 10:55:25,0.156s,PASSED
